tick,tiles
398,264
399,264
400,264
401,264
402,264
403,264
404,264
405,264
406,264
407,264
408,264
409,264
410,264
411,264
412,264
413,264
414,264
415,264
416,264
417,264
418,264
419,264
420,264
421,264
422,264
423,264
424,264
425,264
426,264
427,264
428,264
429,264
430,264
431,264
432,264
433,264
434,264
435,264
436,264
437,264
438,264
439,264
440,264
441,264
442,264
443,264
444,264
445,264
446,264
447,264
448,264
449,264
450,264
451,264
452,264
453,264
454,264
455,264
456,264
457,264
458,264
459,264
460,264
461,264
462,264
463,264
464,264
465,264
466,264
467,264
468,264
469,264
470,264
471,264
472,264
473,264
474,264
475,264
476,264
477,264
478,264
479,264
480,264
481,264
482,264
483,264
484,264
485,264
486,264
487,264
488,264
489,264
490,264
491,264
492,264
493,264
494,264
495,264
496,264
497,264
498,264
499,264
500,264
501,264
502,264
503,264
504,264
505,264
506,264
507,264
508,264
509,264
510,264
511,264
512,264
513,264
514,264
515,264
516,264
517,264
518,264
519,264
520,264
521,264
522,264
523,264
524,264
525,264
526,264
527,264
528,264
529,264
530,264
531,264
532,264
533,264
534,264
535,264
536,264
537,264
538,264
539,264
540,264
541,264
542,264
543,264
544,264
545,264
546,264
547,264
548,264
549,264
550,264
551,264
552,264
553,264
554,264
555,264
556,264
557,264
558,264
559,264
560,264
561,264
562,264
563,264
564,264
565,264
566,264
567,264
568,264
569,264
570,264
571,264
572,264
573,264
574,264
575,264
576,264
577,264
578,264
579,264
580,264
581,264
582,264
583,264
584,264
585,264
586,264
587,264
588,264
589,264
590,264
591,264
592,264
593,264
594,264
595,264
596,264
597,264
598,264
599,264
600,264
601,264
602,264
603,264
604,264
605,264
606,264
607,264
608,264
609,264
610,264
611,264
612,264
613,264
614,264
615,264
616,264
617,264
618,264
619,264
620,264
621,264
622,264
623,264
624,264
625,264
626,264
627,264
628,264
629,264
630,264
631,264
632,264
633,264
634,264
635,264
636,264
637,264
638,264
639,264
640,264
641,264
642,264
643,264
644,264
645,264
646,264
647,264
648,264
649,264
650,264
651,264
652,264
653,264
654,264
655,264
656,264
657,264
658,264
659,264
660,264
661,264
662,264
663,264
664,287
665,311
666,338
667,365
668,396
669,428
670,461
671,495
672,529
673,564
674,603
675,643
676,683
677,726
678,768
679,812
680,859
681,907
682,954
683,1001
684,1051
685,1106
686,1163
687,1215
688,1262
689,1302
690,1336
691,1365
692,1391
693,1413
694,1432
695,1450
696,1465
697,1478
698,1490
699,1501
700,1510
701,1518
702,1525
703,1531
704,1537
705,1542
706,1547
707,1551
708,1554
709,1557
710,1560
711,1563
712,1566
713,1569
714,1572
715,1575
716,1576
717,1576
718,1576
719,1576
720,1576
721,1576
722,1576
723,1576
724,1576
725,1576
726,1576
727,1576
728,1576
729,1576
730,1576
731,1576
732,1576
733,1576
734,1576
735,1576
736,1576
737,1576
738,1576
739,1576
740,1576
741,1576
742,1576
743,1576
744,1576
745,1576
746,1576
747,1576
748,1576
749,1576
750,1576
751,1576
752,1576
753,1576
754,1576
755,1576
756,1576
757,1576
758,1576
759,1576
760,1576
761,1576
762,1576
763,1576
764,1576
765,1576
766,1576
767,1576
768,1576
769,1576
770,1576
771,1576
772,1576
773,1576
774,1576
775,1576
776,1576
777,1576
778,1576
779,1576
780,1576
781,1576
782,1576
783,1576
784,1576
785,1576
786,1576
787,1576
788,1576
789,1576
790,1576
791,1576
792,1576
793,1576
794,1576
795,1576
796,1576
797,1576
798,1576
799,1576
800,1576
801,1576
802,1576
803,1576
804,1576
805,1576
806,1576
807,1576
808,1576
809,1576
810,1576
811,1576
812,1576
813,1576
814,1576
815,1576
816,1576
817,1576
818,1576
819,1576
820,1576
821,1576
822,1576
823,1576
824,1576
825,1576
826,1576
827,1576
828,1576
829,1576
830,1576
831,1576
832,1576
833,1576
834,1576
835,1576
836,1576
837,1576
838,1576
839,1576
840,1576
841,1576
842,1576
843,1576
844,1576
845,1576
846,1576
847,1576
848,1576
849,1576
850,1576
851,1576
852,1576
853,1576
854,1576
855,1576
856,1576
857,1576
858,1576
859,1576
860,1576
861,1576
862,1576
863,1576
864,1576
865,1576
866,1576
867,1576
868,1576
869,1576
870,1576
871,1576
872,1576
873,1576
874,1576
875,1576
876,1576
877,1576
878,1576
879,1576
880,1576
881,1576
882,1576
883,1576
884,1576
885,1576
886,1576
887,1576
888,1576
889,1576
890,1576
891,1576
892,1576
893,1576
894,1576
895,1576
896,1576
897,1576
898,1576
899,1576
900,1576
901,1576
902,1576
903,1576
904,1576
905,1576
906,1576
907,1576
908,1576
909,1576
910,1576
911,1576
912,1576
913,1576
914,1576
915,1576
916,1576
917,1576
918,1576
919,1576
920,1576
921,1576
922,1576
923,1576
924,1576
925,1576
926,1576
927,1576
928,1576
929,1576
930,1576
931,1576
932,1576
933,1576
934,1576
935,1576
936,1576
937,1576
938,1576
939,1576
940,1576
941,1576
942,1576
943,1576
944,1576
945,1576
946,1576
947,1576
948,1576
949,1576
950,1576
951,1576
952,1576
953,1576
954,1576
955,1576
956,1576
957,1576
958,1576
959,1576
960,1576
961,1576
962,1576
963,1576
964,1576
965,1576
966,1576
967,1576
968,1576
969,1576
970,1576
971,1576
972,1576
973,1576
974,1576
975,1576
976,1576
977,1576
978,1576
979,1576
980,1576
981,1576
982,1576
983,1576
984,1576
985,1576
986,1576
987,1576
988,1576
989,1576
990,1576
991,1576
992,1576
993,1576
994,1576
995,1576
996,1576
997,1576
998,1576
999,1576
1000,1576
1001,1576
1002,1576
1003,1576
1004,1576
1005,1576
1006,1576
1007,1576
1008,1576
1009,1576
1010,1576
1011,1576
1012,1576
1013,1576
1014,1576
1015,1576
1016,1576
1017,1576
1018,1576
1019,1576
1020,1576
1021,1576
1022,1576
1023,1576
1024,1576
1025,1576
1026,1576
1027,1576
1028,1576
1029,1576
1030,1576
1031,1576
1032,1576
1033,1576
1034,1576
1035,1576
1036,1576
1037,1576
1038,1576
1039,1576
1040,1576
1041,1576
1042,1576
1043,1577
1044,1578
1045,1579
1046,1580
1047,1582
1048,1584
1049,1586
1050,1588
1051,1590
1052,1592
1053,1594
1054,1597
1055,1599
1056,1601
1057,1603
1058,1605
1059,1607
1060,1609
1061,1612
1062,1614
1063,1616
1064,1618
1065,1621
1066,1623
1067,1625
1068,1628
1069,1630
1070,1633
1071,1635
1072,1638
1073,1640
1074,1642
1075,1644
1076,1646
1077,1649
1078,1651
1079,1653
1080,1655
1081,1657
1082,1659
1083,1661
1084,1663
1085,1665
1086,1667
1087,1669
1088,1671
1089,1673
1090,1675
1091,1677
1092,1679
1093,1681
1094,1683
1095,1685
1096,1687
1097,1689
1098,1691
1099,1693
1100,1695
1101,1697
1102,1699
1103,1702
1104,1705
1105,1707
1106,1709
1107,1711
1108,1713
1109,1715
1110,1717
1111,1719
1112,1721
1113,1723
1114,1725
1115,1727
1116,1729
1117,1731
1118,1733
1119,1735
1120,1737
1121,1739
1122,1741
1123,1743
1124,1745
1125,1747
1126,1749
1127,1751
1128,1753
1129,1755
1130,1757
1131,1759
1132,1761
1133,1763
1134,1765
1135,1767
1136,1769
1137,1771
1138,1773
1139,1775
1140,1777
1141,1779
1142,1781
1143,1783
1144,1785
1145,1787
1146,1789
1147,1791
1148,1793
1149,1795
1150,1797
1151,1798
1152,1799
1153,1800
1154,1801
1155,1802
1156,1803
1157,1805
1158,1806
1159,1807
1160,1808
1161,1809
1162,1810
1163,1811
1164,1812
1165,1813
1166,1814
1167,1815
1168,1816
1169,1817
1170,1818
1171,1819
1172,1820
1173,1821
1174,1822
1175,1823
1176,1824
1177,1824
1178,1824
1179,1824
1180,1824
1181,1824
1182,1824
1183,1824
1184,1824
1185,1824
1186,1824
1187,1824
1188,1824
1189,1824
1190,1824
1191,1824
1192,1824
1193,1824
1194,1824
1195,1824
1196,1824
1197,1824
1198,1824
1199,1824
1200,1824
1201,1824
1202,1824
1203,1824
1204,1824
1205,1824
1206,1824
1207,1824
1208,1824
1209,1824
1210,1824
1211,1824
1212,1824
1213,1824
1214,1824
1215,1824
1216,1824
1217,1824
1218,1824
1219,1824
1220,1824
1221,1824
1222,1824
1223,1824
1224,1824
1225,1824
1226,1824
1227,1824
1228,1824
1229,1824
1230,1824
1231,1824
1232,1824
1233,1824
1234,1824
1235,1824
1236,1824
1237,1824
1238,1824
1239,1824
1240,1824
1241,1824
1242,1824
1243,1824
1244,1824
1245,1824
1246,1824
1247,1824
1248,1824
1249,1824
1250,1824
1251,1824
1252,1824
1253,1824
1254,1824
1255,1824
1256,1824
1257,1824
1258,1824
1259,1824
1260,1824
1261,1824
1262,1824
1263,1824
1264,1824
1265,1824
1266,1824
1267,1824
1268,1824
1269,1824
1270,1824
1271,1824
1272,1824
1273,1824
1274,1824
1275,1824
1276,1824
1277,1824
1278,1824
1279,1824
1280,1824
1281,1824
1282,1824
1283,1824
1284,1824
1285,1824
1286,1824
1287,1824
1288,1824
1289,1824
1290,1824
1291,1824
1292,1824
1293,1824
1294,1824
1295,1824
1296,1824
1297,1824
1298,1824
1299,1824
1300,1824
1301,1824
1302,1824
1303,1824
1304,1824
1305,1824
1306,1824
1307,1824
1308,1824
1309,1824
1310,1824
1311,1824
1312,1824
1313,1824
1314,1824
1315,1824
1316,1824
1317,1824
1318,1824
1319,1824
1320,1824
1321,1824
1322,1824
1323,1824
1324,1824
1325,1824
1326,1824
1327,1824
1328,1824
1329,1824
1330,1824
1331,1824
1332,1824
1333,1824
1334,1824
1335,1824
1336,1824
1337,1824
1338,1824
1339,1824
1340,1824
1341,1824
1342,1824
1343,1824
1344,1824
1345,1824
1346,1824
1347,1824
1348,1824
1349,1824
1350,1824
1351,1824
1352,1824
1353,1824
1354,1824
1355,1824
1356,1824
1357,1824
1358,1824
1359,1824
1360,1824
1361,1824
1362,1824
1363,1824
1364,1824
1365,1824
1366,1824
1367,1824
1368,1824
1369,1824
1370,1824
1371,1824
1372,1824
1373,1824
1374,1824
1375,1824
1376,1824
1377,1824
1378,1824
1379,1824
1380,1824
1381,1824
1382,1824
1383,1824
1384,1824
1385,1824
1386,1824
1387,1824
1388,1824
1389,1824
1390,1824
1391,1824
1392,1824
1393,1824
1394,1824
1395,1824
1396,1824
1397,1824
1398,1824
1399,1824
1400,1824
1401,1824
1402,1824
1403,1824
1404,1824
1405,1824
1406,1824
1407,1824
1408,1824
1409,1824
1410,1824
1411,1824
1412,1824
1413,1824
1414,1824
1415,1824
1416,1824
1417,1824
1418,1824
1419,1824
1420,1824
1421,1824
1422,1824
1423,1824
1424,1824
1425,1824
1426,1824
1427,1824
1428,1824
1429,1824
1430,1824
1431,1824
1432,1824
1433,1824
1434,1824
1435,1824
1436,1824
1437,1824
1438,1824
1439,1824
1440,1824
1441,1824
1442,1824
1443,1824
1444,1824
1445,1824
1446,1824
1447,1824
1448,1824
1449,1824
1450,1824
1451,1824
1452,1824
1453,1824
1454,1824
1455,1824
1456,1824
1457,1824
1458,1824
1459,1824
1460,1824
1461,1824
1462,1824
1463,1824
1464,1824
1465,1824
1466,1824
1467,1824
1468,1824
1469,1824
1470,1824
1471,1824
1472,1824
1473,1824
1474,1824
1475,1824
1476,1824
1477,1824
1478,1824
1479,1824
1480,1824
1481,1824
1482,1824
1483,1824
1484,1824
1485,1824
1486,1824
1487,1824
1488,1824
1489,1824
1490,1824
1491,1824
1492,1824
1493,1824
1494,1824
1495,1824
1496,1824
1497,1824
1498,1824
1499,1824
1500,1824
1501,1824
1502,1824
1503,1824
1504,1824
1505,1824
1506,1824
1507,1824
1508,1824
1509,1824
1510,1824
1511,1824
1512,1824
1513,1824
1514,1824
1515,1824
1516,1824
1517,1824
1518,1824
1519,1824
1520,1824
1521,1824
1522,1824
1523,1824
1524,1824
1525,1824
1526,1824
1527,1824
1528,1824
1529,1824
1530,1824
1531,1824
1532,1824
1533,1824
1534,1824
1535,1824
1536,1824
1537,1824
1538,1824
1539,1824
1540,1824
1541,1824
1542,1824
1543,1824
1544,1824
1545,1824
1546,1824
1547,1824
1548,1824
1549,1824
1550,1824
1551,1824
1552,1824
1553,1824
1554,1824
1555,1824
1556,1824
1557,1824
1558,1824
1559,1824
1560,1824
1561,1824
1562,1824
1563,1824
1564,1824
1565,1824
1566,1824
1567,1824
1568,1824
1569,1824
1570,1824
1571,1824
1572,1824
1573,1824
1574,1824
1575,1824
1576,1824
1577,1824
1578,1824
1579,1824
1580,1824
1581,1824
1582,1824
1583,1824
1584,1824
1585,1824
1586,1824
1587,1824
1588,1824
1589,1824
1590,1824
1591,1824
1592,1824
1593,1824
1594,1824
1595,1824
1596,1824
1597,1824
1598,1824
1599,1824
1600,1824
1601,1824
1602,1824
1603,1824
1604,1824
1605,1824
1606,1824
1607,1824
1608,1824
1609,1824
1610,1824
1611,1824
1612,1824
1613,1824
1614,1824
1615,1824
1616,1824
1617,1824
1618,1824
1619,1824
1620,1824
1621,1824
1622,1824
1623,1824
1624,1824
1625,1824
1626,1824
1627,1824
1628,1824
1629,1824
1630,1824
1631,1824
1632,1824
1633,1824
1634,1824
1635,1824
1636,1824
1637,1824
1638,1824
1639,1824
1640,1824
1641,1824
1642,1824
1643,1824
1644,1824
1645,1824
1646,1824
1647,1824
1648,1824
1649,1824
1650,1824
1651,1824
1652,1824
1653,1824
1654,1824
1655,1824
1656,1824
1657,1824
1658,1824
1659,1824
1660,1824
1661,1824
1662,1824
1663,1824
1664,1824
1665,1824
1666,1824
1667,1824
1668,1824
1669,1824
1670,1824
1671,1824
1672,1824
1673,1824
1674,1824
1675,1824
1676,1824
1677,1824
1678,1824
1679,1824
1680,1824
1681,1824
1682,1824
1683,1824
1684,1824
1685,1824
1686,1824
1687,1824
1688,1824
1689,1824
1690,1824
1691,1824
1692,1824
1693,1824
1694,1824
1695,1824
1696,1824
1697,1824
1698,1824
1699,1824
1700,1824
1701,1824
1702,1824
1703,1824
1704,1824
1705,1824
1706,1824
1707,1824
1708,1824
1709,1824
1710,1824
1711,1824
1712,1824
1713,1824
1714,1824
1715,1824
1716,1824
1717,1824
1718,1824
1719,1824
1720,1824
1721,1824
1722,1824
1723,1824
1724,1824
1725,1824
1726,1824
1727,1824
1728,1824
1729,1824
1730,1824
1731,1824
1732,1824
1733,1824
1734,1824
1735,1824
1736,1824
1737,1824
1738,1824
1739,1824
1740,1824
1741,1824
1742,1824
1743,1824
1744,1824
1745,1824
1746,1824
1747,1824
1748,1824
1749,1824
1750,1824
1751,1824
1752,1812
1753,1801
1754,1790
1755,1779
1756,1767
1757,1757
1758,1746
1759,1736
1760,1726
1761,1717
1762,1708
1763,1698
1764,1687
1765,1677
1766,1668
1767,1659
1768,1652
1769,1643
1770,1636
1771,1629
1772,1623
1773,1617
1774,1611
1775,1605
1776,1600
1777,1596
1778,1591
1779,1587
1780,1583
1781,1580
1782,1578
1783,1576
1784,1576
1785,1576
1786,1576
1787,1576
1788,1576
1789,1576
1790,1576
1791,1576
1792,1576
1793,1576
1794,1576
1795,1576
1796,1576
1797,1576
1798,1576
1799,1576
1800,1576
1801,1576
1802,1576
1803,1576
1804,1576
1805,1576
1806,1576
1807,1576
1808,1576
1809,1576
1810,1576
1811,1576
1812,1576
1813,1576
1814,1576
1815,1576
1816,1576
1817,1576
1818,1576
1819,1576
1820,1576
1821,1576
1822,1576
1823,1576
1824,1576
1825,1576
1826,1576
1827,1576
1828,1576
1829,1576
1830,1576
1831,1576
1832,1576
1833,1576
1834,1576
1835,1576
1836,1576
1837,1576
1838,1576
1839,1576
1840,1576
1841,1576
1842,1576
1843,1576
1844,1576
1845,1576
1846,1576
1847,1576
1848,1576
1849,1576
1850,1576
1851,1576
1852,1576
1853,1576
1854,1576
1855,1576
1856,1576
1857,1576
1858,1576
1859,1576
1860,1576
1861,1576
1862,1576
1863,1576
1864,1576
1865,1576
1866,1576
1867,1576
1868,1576
1869,1576
1870,1576
1871,1576
1872,1576
1873,1576
1874,1576
1875,1576
1876,1576
1877,1576
1878,1576
1879,1576
1880,1576
1881,1576
1882,1576
1883,1576
1884,1576
1885,1576
1886,1576
1887,1576
1888,1576
1889,1576
1890,1576
1891,1576
1892,1576
1893,1576
1894,1576
1895,1576
1896,1576
1897,1576
1898,1576
1899,1576
1900,1576
1901,1576
1902,1576
1903,1576
1904,1576
1905,1576
1906,1576
1907,1576
1908,1576
1909,1576
1910,1576
1911,1576
1912,1576
1913,1576
1914,1576
1915,1576
1916,1576
1917,1576
1918,1576
1919,1576
1920,1576
1921,1576
1922,1576
1923,1576
1924,1576
1925,1576
1926,1576
1927,1576
1928,1576
1929,1576
1930,1576
1931,1576
1932,1576
1933,1576
1934,1576
1935,1576
1936,1576
1937,1576
1938,1576
1939,1576
1940,1576
1941,1576
1942,1576
1943,1576
1944,1576
1945,1576
1946,1576
1947,1576
1948,1576
1949,1576
1950,1576
1951,1576
1952,1576
1953,1576
1954,1576
1955,1576
1956,1576
1957,1576
1958,1576
1959,1576
1960,1576
1961,1576
1962,1576
1963,1576
1964,1576
1965,1576
1966,1576
1967,1576
1968,1576
1969,1576
1970,1576
1971,1576
1972,1576
1973,1576
1974,1576
1975,1576
1976,1576
1977,1576
1978,1576
1979,1576
1980,1576
1981,1576
1982,1576
1983,1576
1984,1576
1985,1576
1986,1576
1987,1576
1988,1576
1989,1576
1990,1576
1991,1576
1992,1576
1993,1576
1994,1576
1995,1576
1996,1576
1997,1576
1998,1576
1999,1576
2000,1576
2001,1576
2002,1576
2003,1576
2004,1576
2005,1576
2006,1576
2007,1576
2008,1576
2009,1576
2010,1576
2011,1576
2012,1576
2013,1576
2014,1576
2015,1576
2016,1576
2017,1576
2018,1576
2019,1576
2020,1576
2021,1576
2022,1576
2023,1576
2024,1576
2025,1576
2026,1576
2027,1576
2028,1576
2029,1576
2030,1576
2031,1576
2032,1576
2033,1576
2034,1576
2035,1576
2036,1576
2037,1576
2038,1576
2039,1576
2040,1576
2041,1576
2042,1576
2043,1576
2044,1576
2045,1576
2046,1576
2047,1576
2048,1576
2049,1576
2050,1576
2051,1576
2052,1576
2053,1576
2054,1576
2055,1576
2056,1576
2057,1576
2058,1576
2059,1576
2060,1576
2061,1576
2062,1576
2063,1576
2064,1576
2065,1576
2066,1576
2067,1576
2068,1576
2069,1576
2070,1576
2071,1576
2072,1576
2073,1576
2074,1576
2075,1576
2076,1576
2077,1576
2078,1576
2079,1576
2080,1576
2081,1576
2082,1576
2083,1576
2084,1576
2085,1576
2086,1576
2087,1576
2088,1576
2089,1576
2090,1576
2091,1576
2092,1576
2093,1576
2094,1576
2095,1576
2096,1576
2097,1576
2098,1576
2099,1576
2100,1576
2101,1576
2102,1576
2103,1576
2104,1576
2105,1576
2106,1576
2107,1576
2108,1576
2109,1576
2110,1576
2111,1576
2112,1576
2113,1576
2114,1576
2115,1576
2116,1576
2117,1576
2118,1576
2119,1576
2120,1576
2121,1576
2122,1576
2123,1576
2124,1576
2125,1576
2126,1576
2127,1576
2128,1576
2129,1576
2130,1576
2131,1576
2132,1576
2133,1576
2134,1576
2135,1576
2136,1576
2137,1576
2138,1576
2139,1576
2140,1576
2141,1576
2142,1576
2143,1576
2144,1576
2145,1576
2146,1576
2147,1576
2148,1576
2149,1576
2150,1576
2151,1576
2152,1576
2153,1576
2154,1576
2155,1576
2156,1576
2157,1576
2158,1576
2159,1576
2160,1576
2161,1576
2162,1576
2163,1576
2164,1576
2165,1576
2166,1576
2167,1576
2168,1576
2169,1576
2170,1576
2171,1576
2172,1576
2173,1576
2174,1576
2175,1576
2176,1576
2177,1576
2178,1576
2179,1576
2180,1576
2181,1576
2182,1576
2183,1576
2184,1576
2185,1576
2186,1576
2187,1576
2188,1576
2189,1576
2190,1576
2191,1576
2192,1576
2193,1576
2194,1576
2195,1576
2196,1576
2197,1576
2198,1576
2199,1576
2200,1576
2201,1576
2202,1576
2203,1576
2204,1576
2205,1576
2206,1576
2207,1576
2208,1576
2209,1576
2210,1576
2211,1576
2212,1576
2213,1576
2214,1576
2215,1576
2216,1576
2217,1576
2218,1576
2219,1576
2220,1576
2221,1576
2222,1576
2223,1576
2224,1576
2225,1576
2226,1576
2227,1576
2228,1576
2229,1576
2230,1576
2231,1576
2232,1576
2233,1576
2234,1576
2235,1576
2236,1576
2237,1576
2238,1576
2239,1576
2240,1576
2241,1576
2242,1576
2243,1576
2244,1576
2245,1576
2246,1576
2247,1576
2248,1576
2249,1576
2250,1576
2251,1576
2252,1576
2253,1576
2254,1576
2255,1576
2256,1576
2257,1576
2258,1576
2259,1576
2260,1576
2261,1576
2262,1576
2263,1576
2264,1576
2265,1576
2266,1576
2267,1576
2268,1576
2269,1576
2270,1576
2271,1576
2272,1576
2273,1576
2274,1576
2275,1576
2276,1576
2277,1576
2278,1576
2279,1576
2280,1576
2281,1576
2282,1576
2283,1576
2284,1576
2285,1576
2286,1576
2287,1576
2288,1576
2289,1576
2290,1576
2291,1576
2292,1576
2293,1576
2294,1576
2295,1576
2296,1576
2297,1576
2298,1576
2299,1576
2300,1576
2301,1576
2302,1576
2303,1576
2304,1576
2305,1576
2306,1576
2307,1576
2308,1576
2309,1576
2310,1576
2311,1576
2312,1576
2313,1576
2314,1576
2315,1576
2316,1576
2317,1576
2318,1576
2319,1576
2320,1576
2321,1576
2322,1576
2323,1576
2324,1576
2325,1576
2326,1576
2327,1576
2328,1576
2329,1576
2330,1576
2331,1576
2332,1576
2333,1576
2334,1576
2335,1576
2336,1576
2337,1576
2338,1576
2339,1576
2340,1576
2341,1576
2342,1576
2343,1576
2344,1576
2345,1576
2346,1576
2347,1576
2348,1576
2349,1576
2350,1576
2351,1576
2352,1576
2353,1576
2354,1576
2355,1576
2356,1576
2357,1576
2358,1576
2359,1576
2360,1576
2361,1576
2362,1576
2363,1576
2364,1576
2365,1576
2366,1576
2367,1576
2368,1576
2369,1576
2370,1576
2371,1576
2372,1576
2373,1576
2374,1576
2375,1576
2376,1576
2377,1576
2378,1576
2379,1576
2380,1576
2381,1576
2382,1576
2383,1576
2384,1576
2385,1576
2386,1576
2387,1576
2388,1576
2389,1576
2390,1576
2391,1576
2392,1576
2393,1576
2394,1576
2395,1576
2396,1576
2397,1576
2398,1576
2399,1576
2400,1576
2401,1576
2402,1576
2403,1576
2404,1576
2405,1576
2406,1576
2407,1576
2408,1576
2409,1576
2410,1576
2411,1576
2412,1576
2413,1576
2414,1576
2415,1576
2416,1576
2417,1576
2418,1576
2419,1576
2420,1576
2421,1576
2422,1576
2423,1576
2424,1576
2425,1576
2426,1576
2427,1576
2428,1576
2429,1576
2430,1576
2431,1576
2432,1576
2433,1576
2434,1576
2435,1576
2436,1576
2437,1576
2438,1576
2439,1576
2440,1576
2441,1576
2442,1576
2443,1576
2444,1576
2445,1576
2446,1576
2447,1576
2448,1576
2449,1576
2450,1576
2451,1576
2452,1576
2453,1576
2454,1576
2455,1576
2456,1576
2457,1576
2458,1576
2459,1576
2460,1576
2461,1576
2462,1576
2463,1576
2464,1576
2465,1576
2466,1576
2467,1576
2468,1576
2469,1576
2470,1576
2471,1576
2472,1576
2473,1576
2474,1576
2475,1576
2476,1576
2477,1576
2478,1576
2479,1576
2480,1576
2481,1576
2482,1576
2483,1576
2484,1576
2485,1576
2486,1576
2487,1576
2488,1576
2489,1576
2490,1576
2491,1576
2492,1576
2493,1576
2494,1576
2495,1576
2496,1576
2497,1576
2498,1576
2499,1576
2500,1576
2501,1576
2502,1576
2503,1576
2504,1576
2505,1576
2506,1576
2507,1576
2508,1576
2509,1576
2510,1576
2511,1576
2512,1576
2513,1576
2514,1576
2515,1576
2516,1576
2517,1576
2518,1576
2519,1576
2520,1576
2521,1576
2522,1576
2523,1576
2524,1576
2525,1576
2526,1576
2527,1576
2528,1576
2529,1576
2530,1576
2531,1576
2532,1576
2533,1576
2534,1576
2535,1576
2536,1576
2537,1576
2538,1576
2539,1576
2540,1576
2541,1576
2542,1576
2543,1576
2544,1576
2545,1576
2546,1576
2547,1576
2548,1576
2549,1576
2550,1576
2551,1576
2552,1576
2553,1576
2554,1576
2555,1576
2556,1576
2557,1576
2558,1576
2559,1576
2560,1576
2561,1576
2562,1576
2563,1576
2564,1576
2565,1576
2566,1576
2567,1576
2568,1576
2569,1576
2570,1576
2571,1576
2572,1576
2573,1576
2574,1576
2575,1576
2576,1576
2577,1576
2578,1576
2579,1576
2580,1576
2581,1576
2582,1576
2583,1576
2584,1576
2585,1576
2586,1576
2587,1576
2588,1576
2589,1576
2590,1576
2591,1576
2592,1576
2593,1576
2594,1576
2595,1576
2596,1576
2597,1576
2598,1576
2599,1576
2600,1576
2601,1576
2602,1576
2603,1576
2604,1576
2605,1576
2606,1576
2607,1576
2608,1576
2609,1576
2610,1576
2611,1576
