tick,tiles
398,52
399,52
400,52
401,52
402,52
403,52
404,52
405,52
406,52
407,52
408,52
409,52
410,52
411,52
412,52
413,52
414,52
415,52
416,52
417,52
418,52
419,52
420,52
421,52
422,52
423,52
424,52
425,52
426,52
427,52
428,52
429,52
430,52
431,52
432,52
433,52
434,52
435,52
436,52
437,52
438,52
439,52
440,52
441,52
442,52
443,52
444,52
445,52
446,52
447,52
448,52
449,52
450,52
451,52
452,52
453,52
454,52
455,52
456,52
457,52
458,52
459,52
460,52
461,52
462,52
463,52
464,52
465,52
466,52
467,52
468,52
469,52
470,52
471,52
472,52
473,52
474,52
475,52
476,52
477,52
478,52
479,52
480,52
481,52
482,52
483,52
484,52
485,52
486,52
487,52
488,52
489,52
490,52
491,52
492,52
493,52
494,52
495,52
496,52
497,52
498,52
499,52
500,52
501,52
502,52
503,52
504,52
505,52
506,52
507,52
508,52
509,52
510,52
511,52
512,52
513,52
514,52
515,52
516,52
517,52
518,52
519,52
520,52
521,52
522,52
523,52
524,52
525,52
526,52
527,52
528,52
529,52
530,52
531,52
532,52
533,52
534,52
535,52
536,52
537,52
538,52
539,52
540,52
541,52
542,52
543,52
544,52
545,52
546,52
547,52
548,52
549,52
550,52
551,52
552,52
553,52
554,52
555,52
556,52
557,52
558,52
559,52
560,52
561,52
562,52
563,52
564,52
565,52
566,52
567,52
568,52
569,52
570,52
571,52
572,52
573,52
574,52
575,52
576,52
577,52
578,52
579,52
580,52
581,52
582,52
583,52
584,52
585,52
586,52
587,52
588,52
589,52
590,52
591,52
592,52
593,52
594,52
595,52
596,52
597,52
598,52
599,52
600,52
601,52
602,52
603,52
604,52
605,52
606,52
607,52
608,52
609,52
610,52
611,52
612,52
613,52
614,52
615,52
616,52
617,52
618,52
619,52
620,52
621,52
622,52
623,52
624,52
625,52
626,52
627,52
628,52
629,52
630,52
631,52
632,52
633,52
634,52
635,52
636,52
637,52
638,52
639,52
640,52
641,52
642,52
643,52
644,52
645,52
646,52
647,52
648,52
649,52
650,52
651,52
652,52
653,52
654,52
655,52
656,52
657,52
658,52
659,52
660,52
661,52
662,52
663,52
664,52
665,52
666,52
667,52
668,52
669,52
670,52
671,52
672,52
673,52
674,52
675,52
676,52
677,52
678,52
679,52
680,52
681,52
682,52
683,52
684,52
685,52
686,52
687,52
688,52
689,52
690,52
691,52
692,52
693,52
694,52
695,52
696,52
697,52
698,52
699,52
700,52
701,52
702,52
703,52
704,52
705,52
706,52
707,52
708,52
709,52
710,52
711,52
712,52
713,52
714,52
715,52
716,52
717,52
718,52
719,52
720,52
721,52
722,52
723,52
724,52
725,52
726,52
727,52
728,52
729,52
730,52
731,52
732,52
733,52
734,52
735,52
736,52
737,52
738,52
739,52
740,52
741,52
742,52
743,52
744,52
745,52
746,52
747,52
748,52
749,52
750,52
751,52
752,52
753,52
754,52
755,52
756,52
757,52
758,52
759,52
760,52
761,52
762,52
763,52
764,52
765,52
766,52
767,52
768,52
769,52
770,52
771,52
772,52
773,52
774,52
775,52
776,52
777,52
778,52
779,52
780,52
781,52
782,52
783,52
784,52
785,52
786,52
787,52
788,52
789,52
790,52
791,52
792,52
793,52
794,52
795,52
796,52
797,52
798,52
799,52
800,52
801,52
802,52
803,52
804,52
805,52
806,52
807,52
808,52
809,52
810,52
811,52
812,52
813,52
814,52
815,52
816,52
817,52
818,52
819,52
820,52
821,52
822,52
823,52
824,52
825,52
826,52
827,52
828,52
829,52
830,52
831,52
832,52
833,52
834,52
835,52
836,52
837,52
838,52
839,52
840,52
841,52
842,52
843,52
844,52
845,52
846,52
847,52
848,52
849,52
850,52
851,52
852,52
853,52
854,52
855,52
856,52
857,52
858,52
859,52
860,52
861,52
862,52
863,52
864,52
865,52
866,52
867,52
868,52
869,52
870,52
871,52
872,52
873,52
874,52
875,52
876,52
877,52
878,52
879,52
880,52
881,52
882,52
883,52
884,52
885,52
886,52
887,52
888,52
889,52
890,52
891,52
892,52
893,52
894,52
895,52
896,52
897,52
898,52
899,52
900,52
901,52
902,52
903,52
904,52
905,52
906,52
907,52
908,52
909,52
910,52
911,52
912,52
913,52
914,52
915,52
916,52
917,52
918,52
919,52
920,52
921,52
922,52
923,52
924,52
925,52
926,52
927,52
928,52
929,52
930,52
931,52
932,52
933,52
934,52
935,52
936,52
937,52
938,52
939,52
940,52
941,52
942,52
943,52
944,52
945,52
946,52
947,52
948,52
949,52
950,52
951,52
952,52
953,52
954,52
955,52
956,52
957,52
958,52
959,52
960,52
961,52
962,52
963,52
964,52
965,52
966,52
967,52
968,52
969,52
970,52
971,52
972,52
973,52
974,52
975,52
976,52
977,52
978,52
979,52
980,52
981,52
982,52
983,52
984,52
985,52
986,52
987,52
988,52
989,52
990,52
991,52
992,52
993,52
994,52
995,52
996,52
997,52
998,52
999,52
1000,52
1001,52
1002,52
1003,52
1004,52
1005,52
1006,52
1007,52
1008,52
1009,52
1010,52
1011,52
1012,52
1013,52
1014,52
1015,52
1016,52
1017,52
1018,52
1019,52
1020,52
1021,52
1022,52
1023,52
1024,52
1025,52
1026,52
1027,52
1028,52
1029,52
1030,52
1031,52
1032,52
1033,52
1034,52
1035,52
1036,52
1037,52
1038,52
1039,52
1040,52
1041,52
1042,52
1043,52
1044,52
1045,52
1046,52
1047,52
1048,52
1049,52
1050,52
1051,52
1052,52
1053,52
1054,52
1055,52
1056,52
1057,52
1058,52
1059,52
1060,52
1061,52
1062,52
1063,52
1064,52
1065,52
1066,52
1067,52
1068,52
1069,52
1070,52
1071,52
1072,52
1073,52
1074,52
1075,52
1076,52
1077,52
1078,52
1079,52
1080,52
1081,52
1082,52
1083,52
1084,52
1085,52
1086,52
1087,52
1088,52
1089,52
1090,52
1091,52
1092,52
1093,52
1094,52
1095,52
1096,52
1097,52
1098,52
1099,52
1100,52
1101,52
1102,52
1103,52
1104,52
1105,52
1106,52
1107,52
1108,52
1109,52
1110,52
1111,52
1112,52
1113,52
1114,52
1115,52
1116,52
1117,52
1118,52
1119,52
1120,52
1121,52
1122,52
1123,52
1124,52
1125,52
1126,52
1127,52
1128,52
1129,52
1130,52
1131,52
1132,52
1133,52
1134,52
1135,52
1136,52
1137,52
1138,52
1139,52
1140,52
1141,52
1142,52
1143,52
1144,52
1145,52
1146,52
1147,52
1148,52
1149,52
1150,52
1151,52
1152,52
1153,52
1154,52
1155,52
1156,52
1157,52
1158,52
1159,52
1160,52
1161,52
1162,52
1163,52
1164,52
1165,52
1166,52
1167,52
1168,52
1169,52
1170,52
1171,52
1172,52
1173,52
1174,52
1175,52
1176,52
1177,52
1178,52
1179,52
1180,52
1181,52
1182,52
1183,52
1184,52
1185,52
1186,52
1187,52
1188,52
1189,52
1190,52
1191,52
1192,52
1193,52
1194,52
1195,52
1196,52
1197,52
1198,52
1199,52
1200,52
1201,52
1202,52
1203,52
1204,52
1205,52
1206,52
1207,52
1208,52
1209,52
1210,52
1211,52
1212,52
1213,52
1214,52
1215,52
1216,52
1217,52
1218,52
1219,52
1220,52
1221,52
1222,52
1223,52
1224,52
1225,52
1226,52
1227,52
1228,52
1229,52
1230,52
1231,52
1232,52
1233,52
1234,52
1235,52
1236,52
1237,52
1238,52
1239,52
1240,52
1241,52
1242,52
1243,52
1244,52
1245,52
1246,52
1247,52
1248,52
1249,52
1250,52
1251,52
1252,52
1253,52
1254,52
1255,52
1256,52
1257,52
1258,52
1259,52
1260,52
1261,52
1262,52
1263,52
1264,52
1265,52
1266,52
1267,52
1268,52
1269,52
1270,52
1271,52
1272,52
1273,52
1274,52
1275,52
1276,52
1277,52
1278,52
1279,52
1280,52
1281,52
1282,52
1283,52
1284,52
1285,52
1286,52
1287,52
1288,52
1289,52
1290,52
1291,52
1292,52
1293,52
1294,52
1295,52
1296,52
1297,52
1298,52
1299,52
1300,52
1301,52
1302,52
1303,52
1304,52
1305,52
1306,52
1307,52
1308,52
1309,52
1310,52
1311,52
1312,52
1313,52
1314,52
1315,52
1316,52
1317,52
1318,52
1319,52
1320,52
1321,52
1322,52
1323,52
1324,52
1325,52
1326,52
1327,52
1328,52
1329,52
1330,52
1331,52
1332,52
1333,52
1334,52
1335,52
1336,52
1337,52
1338,52
1339,52
1340,52
1341,52
1342,52
1343,52
1344,52
1345,52
1346,52
1347,52
1348,52
1349,52
1350,52
1351,52
1352,52
1353,52
1354,52
1355,52
1356,52
1357,52
1358,52
1359,52
1360,52
1361,52
1362,52
1363,52
1364,52
1365,52
1366,52
1367,52
1368,52
1369,52
1370,52
1371,52
1372,52
1373,52
1374,52
1375,52
1376,52
1377,52
1378,52
1379,52
1380,52
1381,52
1382,52
1383,52
1384,52
1385,52
1386,52
1387,52
1388,52
1389,52
1390,52
1391,52
1392,52
1393,52
1394,52
1395,52
1396,52
1397,52
1398,52
1399,52
1400,52
1401,52
1402,52
1403,52
1404,52
1405,52
1406,52
1407,52
1408,52
1409,52
1410,52
1411,52
1412,52
1413,52
1414,52
1415,52
1416,52
1417,52
1418,52
1419,52
1420,52
1421,52
1422,52
1423,52
1424,52
1425,52
1426,52
1427,52
1428,52
1429,52
1430,52
1431,52
1432,52
1433,52
1434,52
1435,52
1436,52
1437,52
1438,52
1439,52
1440,52
1441,52
1442,52
1443,52
1444,52
1445,52
1446,52
1447,52
1448,52
1449,52
1450,52
1451,52
1452,52
1453,52
1454,52
1455,52
1456,52
1457,52
1458,52
1459,52
1460,52
1461,52
1462,52
1463,52
1464,52
1465,52
1466,52
1467,52
1468,52
1469,52
1470,52
1471,52
1472,52
1473,52
1474,52
1475,52
1476,52
1477,52
1478,52
1479,52
1480,52
1481,52
1482,52
1483,52
1484,52
1485,52
1486,52
1487,52
1488,52
1489,52
1490,52
1491,52
1492,52
1493,52
1494,52
1495,52
1496,52
1497,52
1498,52
1499,52
1500,52
1501,52
1502,52
1503,52
1504,52
1505,52
1506,52
1507,52
1508,52
1509,52
1510,52
1511,52
1512,52
1513,52
1514,52
1515,52
1516,52
1517,52
1518,52
1519,52
1520,52
1521,52
1522,52
1523,52
1524,52
1525,52
1526,52
1527,52
1528,52
1529,52
1530,52
1531,52
1532,52
1533,52
1534,52
1535,52
1536,52
1537,52
1538,52
1539,52
1540,52
1541,52
1542,52
1543,52
1544,52
1545,52
1546,52
1547,52
1548,52
1549,52
1550,52
1551,52
1552,52
1553,52
1554,52
1555,52
1556,52
1557,52
1558,52
1559,52
1560,52
1561,52
1562,52
1563,52
1564,52
1565,52
1566,52
1567,52
1568,52
1569,52
1570,52
1571,52
1572,52
1573,52
1574,52
1575,52
1576,52
1577,52
1578,52
1579,52
1580,52
1581,52
1582,52
1583,52
1584,52
1585,52
1586,52
1587,52
1588,52
1589,52
1590,52
1591,52
1592,52
1593,52
1594,52
1595,52
1596,52
1597,52
1598,52
1599,52
1600,52
1601,52
1602,52
1603,52
1604,52
1605,52
1606,52
1607,52
1608,52
1609,52
1610,52
1611,52
1612,52
1613,52
1614,52
1615,52
1616,52
1617,52
1618,52
1619,52
1620,52
1621,52
1622,52
1623,52
1624,52
1625,52
1626,52
1627,52
1628,52
1629,52
1630,52
1631,52
1632,52
1633,52
1634,52
1635,52
1636,52
1637,52
1638,52
1639,52
1640,52
1641,52
1642,52
1643,52
1644,52
1645,52
1646,52
1647,52
1648,52
1649,52
1650,52
1651,52
1652,52
1653,52
1654,52
1655,52
1656,52
1657,52
1658,52
1659,52
1660,52
1661,52
1662,52
1663,52
1664,52
1665,52
1666,52
1667,52
1668,52
1669,52
1670,52
1671,52
1672,52
1673,52
1674,52
1675,52
1676,52
1677,52
1678,52
1679,52
1680,52
1681,52
1682,52
1683,52
1684,52
1685,52
1686,52
1687,52
1688,52
1689,52
1690,52
1691,52
1692,52
1693,52
1694,52
1695,52
1696,52
1697,52
1698,52
1699,52
1700,52
1701,52
1702,52
1703,52
1704,52
1705,52
1706,52
1707,52
1708,52
1709,52
1710,52
1711,52
1712,52
1713,52
1714,52
1715,52
1716,52
1717,52
1718,52
1719,52
1720,52
1721,52
1722,52
1723,52
1724,52
1725,52
1726,52
1727,52
1728,52
1729,52
1730,52
1731,52
1732,52
1733,52
1734,52
1735,52
1736,52
1737,52
1738,52
1739,52
1740,52
1741,52
1742,52
1743,52
1744,52
1745,52
1746,52
1747,52
1748,52
1749,52
1750,52
1751,52
1752,52
1753,52
1754,52
1755,52
1756,52
1757,52
1758,52
1759,52
1760,52
1761,52
1762,52
1763,52
1764,52
1765,52
1766,52
1767,52
1768,52
1769,52
1770,52
1771,52
1772,52
1773,52
1774,52
1775,52
1776,52
1777,52
1778,52
1779,52
1780,52
1781,52
1782,52
1783,52
1784,52
1785,52
1786,52
1787,52
1788,52
1789,52
1790,52
1791,52
1792,52
1793,52
1794,52
1795,52
1796,52
1797,52
1798,52
1799,52
1800,52
1801,52
1802,52
1803,52
1804,52
1805,52
1806,52
1807,52
1808,52
1809,52
1810,52
1811,52
1812,52
1813,52
1814,52
1815,52
1816,52
1817,52
1818,52
1819,52
1820,52
1821,52
1822,52
1823,52
1824,52
1825,52
1826,52
1827,52
1828,52
1829,52
1830,52
1831,52
1832,52
1833,52
1834,52
1835,52
1836,52
1837,52
1838,52
1839,52
1840,52
1841,52
1842,52
1843,52
1844,52
1845,52
1846,52
1847,52
1848,52
1849,52
1850,52
1851,52
1852,52
1853,52
1854,52
1855,52
1856,52
1857,52
1858,52
1859,52
1860,52
1861,52
1862,52
1863,52
1864,52
1865,52
1866,52
1867,52
1868,52
1869,52
1870,52
1871,52
1872,52
1873,52
1874,52
1875,52
1876,52
1877,52
1878,52
1879,52
1880,52
1881,52
1882,52
1883,52
1884,52
1885,52
1886,52
1887,52
1888,52
1889,52
1890,52
1891,52
1892,52
1893,52
1894,52
1895,52
1896,52
1897,52
1898,52
1899,52
1900,52
1901,52
1902,52
1903,52
1904,52
1905,52
1906,52
1907,52
1908,52
1909,52
1910,52
1911,52
1912,52
1913,52
1914,52
1915,52
1916,52
1917,52
1918,52
1919,52
1920,52
1921,52
1922,52
1923,52
1924,52
1925,52
1926,52
1927,52
1928,52
1929,52
1930,52
1931,52
1932,52
1933,52
1934,52
1935,52
1936,52
1937,52
1938,52
1939,52
1940,52
1941,52
1942,52
1943,52
1944,52
1945,52
1946,52
1947,52
1948,52
1949,52
1950,52
1951,52
1952,52
1953,52
1954,52
1955,52
1956,52
1957,52
1958,52
1959,52
1960,52
1961,52
1962,52
1963,52
1964,52
1965,52
1966,52
1967,52
1968,52
1969,52
1970,52
1971,52
1972,52
1973,52
1974,52
1975,52
1976,52
1977,52
1978,52
1979,52
1980,52
1981,52
1982,52
1983,52
1984,52
1985,52
1986,52
1987,52
1988,52
1989,52
1990,52
1991,52
1992,52
1993,52
1994,52
1995,52
1996,52
1997,52
1998,52
1999,52
2000,52
2001,52
2002,52
2003,52
2004,52
2005,52
2006,52
2007,52
2008,52
2009,52
2010,52
2011,52
2012,52
2013,52
2014,52
2015,52
2016,52
2017,52
2018,52
2019,52
2020,52
2021,52
2022,52
2023,52
2024,52
2025,52
2026,52
2027,52
2028,52
2029,52
2030,52
2031,52
2032,52
2033,52
2034,52
2035,52
2036,52
2037,52
2038,52
2039,52
2040,52
2041,52
2042,52
2043,52
2044,52
2045,52
2046,52
2047,52
2048,52
2049,52
2050,52
2051,52
2052,52
2053,52
2054,52
2055,52
2056,52
2057,52
2058,52
2059,52
2060,52
2061,52
2062,52
2063,52
2064,52
2065,52
2066,52
2067,52
2068,52
2069,52
2070,52
2071,52
2072,52
2073,52
2074,52
2075,52
2076,52
2077,52
2078,52
2079,52
2080,52
2081,52
2082,52
2083,52
2084,52
2085,52
2086,52
2087,52
2088,52
2089,52
2090,52
2091,52
2092,52
2093,52
2094,52
2095,52
2096,52
2097,52
2098,52
2099,52
2100,52
2101,52
2102,52
2103,52
2104,52
2105,52
2106,52
2107,52
2108,52
2109,52
2110,52
2111,52
2112,52
2113,52
2114,52
2115,52
2116,52
2117,52
2118,52
2119,52
2120,52
2121,52
2122,52
2123,52
2124,52
2125,52
2126,52
2127,52
2128,52
2129,52
2130,52
2131,52
2132,52
2133,52
2134,52
2135,52
2136,52
2137,52
2138,52
2139,52
2140,52
2141,52
2142,52
2143,52
2144,52
2145,52
2146,52
2147,52
2148,52
2149,52
2150,52
2151,52
2152,52
2153,52
2154,52
2155,52
2156,52
2157,52
2158,52
2159,52
2160,52
2161,52
2162,52
2163,52
2164,52
2165,52
2166,52
2167,52
2168,52
2169,52
2170,52
2171,52
2172,52
2173,52
2174,52
2175,52
2176,52
2177,52
2178,52
2179,52
2180,52
2181,52
2182,52
2183,52
2184,52
2185,52
2186,52
2187,52
2188,52
2189,52
2190,52
2191,52
2192,52
2193,52
2194,52
2195,52
2196,52
2197,52
2198,52
2199,52
2200,52
2201,52
2202,52
2203,52
2204,52
2205,52
2206,52
2207,52
2208,52
2209,52
2210,52
2211,52
2212,52
2213,52
2214,52
2215,52
2216,52
2217,52
2218,52
2219,52
2220,52
2221,52
2222,52
2223,52
2224,52
2225,52
2226,52
2227,52
2228,52
2229,52
2230,52
2231,52
2232,52
2233,52
2234,52
2235,52
2236,52
2237,52
2238,52
2239,52
2240,52
2241,52
2242,52
2243,52
2244,52
2245,52
2246,52
2247,52
2248,52
2249,52
2250,52
2251,52
2252,52
2253,52
2254,52
2255,52
2256,52
2257,52
2258,52
2259,52
2260,52
2261,52
2262,52
2263,52
2264,52
2265,52
2266,52
2267,52
2268,52
2269,52
2270,52
2271,52
2272,52
2273,52
2274,52
2275,52
2276,52
2277,52
2278,52
2279,52
2280,52
2281,52
2282,52
2283,52
2284,52
2285,52
2286,52
2287,52
2288,52
2289,52
2290,52
2291,52
2292,52
2293,52
2294,52
2295,52
2296,52
2297,52
2298,52
2299,52
2300,52
2301,52
2302,52
2303,52
2304,52
2305,52
2306,52
2307,52
2308,52
2309,52
2310,52
2311,52
2312,52
2313,52
2314,52
2315,52
2316,52
2317,52
2318,52
2319,52
2320,52
2321,52
2322,52
2323,52
2324,52
2325,52
2326,52
2327,52
2328,52
2329,52
2330,52
2331,52
2332,52
2333,52
2334,52
2335,52
2336,52
2337,52
2338,52
2339,52
2340,52
2341,52
2342,52
2343,52
2344,52
2345,52
2346,52
2347,52
2348,52
2349,52
2350,52
2351,52
2352,52
2353,52
2354,52
2355,52
2356,52
2357,52
2358,52
2359,52
2360,52
2361,52
2362,52
2363,52
2364,52
2365,52
2366,52
2367,52
2368,52
2369,52
2370,52
2371,52
2372,52
2373,52
2374,52
2375,52
2376,52
2377,52
2378,52
2379,52
2380,52
2381,52
2382,52
2383,52
2384,52
2385,52
2386,52
2387,52
2388,52
2389,52
2390,52
2391,52
2392,52
2393,52
2394,52
2395,52
2396,52
2397,52
2398,52
2399,52
2400,52
2401,52
2402,52
2403,52
2404,52
2405,52
2406,52
2407,52
2408,52
2409,52
2410,52
2411,52
2412,52
2413,52
2414,52
2415,52
2416,52
2417,52
2418,52
2419,52
2420,52
2421,52
2422,52
2423,52
2424,52
2425,52
2426,52
2427,52
2428,52
2429,52
2430,52
2431,52
2432,52
2433,52
2434,64
2435,76
2436,91
2437,107
2438,126
2439,144
2440,164
2441,187
2442,210
2443,233
2444,260
2445,289
2446,319
2447,349
2448,382
2449,417
2450,454
2451,490
2452,530
2453,570
2454,611
2455,652
2456,693
2457,730
2458,762
2459,792
2460,819
2461,843
2462,866
2463,887
2464,906
2465,924
2466,940
2467,954
2468,969
2469,980
2470,991
2471,1000
2472,1008
2473,1015
2474,1021
2475,1027
2476,1032
2477,1036
2478,1040
2479,1043
2480,1046
2481,1049
2482,1052
2483,1055
2484,1058
2485,1061
2486,1064
2487,1067
2488,1067
2489,1067
2490,1067
2491,1067
2492,1067
2493,1067
2494,1067
2495,1067
2496,1067
2497,1067
2498,1067
2499,1067
2500,1067
2501,1067
2502,1067
2503,1067
2504,1115
2505,1163
2506,1212
2507,1260
2508,1307
2509,1350
2510,1391
2511,1428
2512,1460
2513,1490
2514,1542
2515,1591
2516,1642
2517,1693
2518,1746
2519,1803
2520,1860
2521,1911
2522,1956
2523,1995
2524,2052
2525,2108
2526,2166
2527,2225
2528,2285
2529,2346
2530,2404
2531,2455
2532,2498
2533,2536
2534,2601
2535,2664
2536,2727
2537,2790
2538,2849
2539,2902
2540,2947
2541,2985
2542,3017
2543,3045
2544,3114
2545,3180
2546,3242
2547,3296
2548,3343
2549,3383
2550,3418
2551,3446
2552,3470
2553,3490
2554,3560
2555,3620
2556,3673
2557,3719
2558,3758
2559,3792
2560,3820
2561,3844
2562,3864
2563,3881
2564,3950
2565,4006
2566,4054
2567,4094
2568,4127
2569,4156
2570,4179
2571,4198
2572,4214
2573,4228
2574,4291
2575,4341
2576,4383
2577,4418
2578,4448
2579,4474
2580,4495
2581,4513
2582,4528
2583,4540
2584,4599
2585,4646
2586,4685
2587,4718
2588,4746
2589,4769
2590,4789
2591,4805
2592,4818
2593,4829
2594,4885
2595,4930
2596,4966
2597,4997
2598,5023
2599,5044
2600,5062
2601,5076
2602,5087
2603,5097
2604,5147
2605,5190
2606,5224
2607,5252
2608,5276
2609,5295
2610,5311
2611,5324
2612,5335
2613,5344
2614,5392
2615,5431
2616,5463
2617,5490
2618,5512
2619,5530
2620,5545
2621,5557
2622,5567
2623,5575
2624,5621
2625,5658
2626,5688
2627,5713
2628,5733
2629,5750
2630,5764
2631,5775
2632,5784
2633,5791
2634,5835
2635,5871
2636,5899
2637,5922
2638,5941
2639,5956
2640,5969
2641,5979
2642,5987
2643,5994
2644,6036
2645,6070
2646,6097
2647,6119
2648,6137
2649,6152
2650,6164
2651,6173
2652,6181
2653,6187
2654,6226
2655,6259
2656,6285
2657,6306
2658,6323
2659,6337
2660,6348
2661,6357
2662,6364
2663,6370
2664,6408
2665,6439
2666,6463
2667,6483
2668,6499
2669,6512
2670,6522
2671,6530
2672,6537
2673,6542
2674,6578
2675,6607
2676,6631
2677,6650
2678,6665
2679,6677
2680,6687
2681,6695
2682,6702
2683,6707
2684,6742
2685,6770
2686,6793
2687,6811
2688,6825
2689,6836
2690,6845
2691,6852
2692,6858
2693,6863
2694,6897
2695,6925
2696,6947
2697,6964
2698,6977
2699,6988
2700,6997
2701,7004
2702,7009
2703,7014
2704,7046
2705,7072
2706,7093
2707,7110
2708,7123
2709,7133
2710,7141
2711,7148
2712,7153
2713,7158
2714,7189
2715,7214
2716,7234
2717,7250
2718,7263
2719,7273
2720,7281
2721,7287
2722,7292
2723,7297
2724,7327
2725,7351
2726,7371
2727,7386
2728,7398
2729,7408
2730,7416
2731,7422
2732,7427
2733,7432
2734,7461
2735,7484
2736,7503
2737,7518
2738,7530
2739,7539
2740,7546
2741,7552
2742,7557
2743,7562
2744,7590
2745,7612
2746,7630
2747,7645
2748,7656
2749,7665
2750,7672
2751,7678
2752,7683
2753,7688
2754,7716
2755,7739
2756,7757
2757,7771
2758,7782
2759,7790
2760,7797
2761,7802
2762,7807
2763,7812
2764,7838
2765,7859
2766,7876
2767,7889
2768,7900
2769,7908
2770,7915
2771,7920
2772,7926
2773,7931
2774,7957
2775,7978
2776,7994
2777,8007
2778,8017
2779,8025
2780,8031
2781,8037
2782,8043
2783,8048
2784,8073
2785,8093
2786,8109
2787,8122
2788,8132
2789,8140
2790,8146
2791,8152
2792,8157
2793,8163
2794,8187
2795,8207
2796,8223
2797,8235
2798,8244
2799,8251
2800,8257
2801,8263
2802,8269
2803,8275
2804,8299
2805,8318
2806,8333
2807,8345
2808,8354
2809,8361
2810,8367
2811,8373
2812,8379
2813,8383
2814,8407
2815,8426
2816,8440
2817,8451
2818,8460
2819,8467
2820,8473
2821,8479
2822,8485
2823,8489
2824,8512
2825,8531
2826,8545
2827,8556
2828,8565
2829,8572
2830,8578
2831,8584
2832,8590
2833,8593
2834,8616
2835,8634
2836,8648
2837,8659
2838,8668
2839,8674
2840,8680
2841,8686
2842,8692
2843,8695
2844,8718
2845,8736
2846,8750
2847,8761
2848,8769
2849,8776
2850,8782
2851,8788
2852,8794
2853,8796
2854,8818
2855,8836
2856,8850
2857,8861
2858,8869
2859,8875
2860,8881
2861,8887
2862,8893
2863,8895
2864,8918
2865,8937
2866,8953
2867,8965
2868,8975
2869,8985
2870,8995
2871,9005
2872,9015
2873,9022
2874,9029
2875,9034
2876,9038
2877,9044
2878,9050
2879,9058
2880,9065
2881,9072
2882,9079
2883,9086
2884,9094
2885,9101
2886,9109
2887,9116
2888,9123
2889,9132
2890,9141
2891,9151
2892,9160
2893,9170
2894,9181
2895,9193
2896,9203
2897,9214
2898,9224
2899,9234
2900,9244
2901,9252
2902,9259
2903,9268
2904,9275
2905,9282
2906,9289
2907,9298
2908,9307
2909,9314
