tick,tiles
398,52
399,52
400,52
401,52
402,52
403,52
404,52
405,52
406,52
407,52
408,52
409,52
410,52
411,52
412,52
413,52
414,52
415,52
416,52
417,52
418,52
419,52
420,52
421,52
422,52
423,52
424,52
425,52
426,52
427,52
428,52
429,52
430,52
431,52
432,52
433,52
434,52
435,52
436,52
437,52
438,52
439,52
440,52
441,52
442,52
443,52
444,52
445,52
446,52
447,52
448,52
449,52
450,52
451,52
452,52
453,52
454,52
455,52
456,52
457,52
458,52
459,52
460,52
461,52
462,52
463,52
464,52
465,52
466,52
467,52
468,52
469,52
470,52
471,52
472,52
473,52
474,52
475,52
476,52
477,52
478,52
479,52
480,52
481,52
482,52
483,52
484,52
485,52
486,52
487,52
488,52
489,52
490,52
491,52
492,52
493,52
494,52
495,52
496,52
497,52
498,52
499,52
500,52
501,52
502,52
503,52
504,52
505,52
506,52
507,52
508,52
509,52
510,52
511,52
512,52
513,52
514,52
515,52
516,52
517,52
518,52
519,52
520,52
521,52
522,52
523,52
524,52
525,52
526,52
527,52
528,52
529,52
530,52
531,52
532,52
533,52
534,52
535,52
536,52
537,52
538,52
539,52
540,52
541,52
542,52
543,52
544,52
545,52
546,52
547,52
548,52
549,52
550,52
551,52
552,52
553,52
554,52
555,52
556,52
557,52
558,52
559,52
560,52
561,52
562,52
563,52
564,52
565,52
566,52
567,52
568,52
569,52
570,52
571,52
572,52
573,52
574,52
575,52
576,52
577,52
578,52
579,52
580,52
581,52
582,52
583,52
584,52
585,52
586,52
587,52
588,52
589,52
590,52
591,52
592,52
593,52
594,52
595,52
596,52
597,52
598,52
599,52
600,52
601,52
602,52
603,52
604,52
605,52
606,52
607,52
608,52
609,52
610,52
611,52
612,52
613,52
614,52
615,52
616,52
617,52
618,52
619,52
620,52
621,52
622,52
623,52
624,52
625,52
626,52
627,52
628,52
629,52
630,52
631,52
632,52
633,52
634,52
635,52
636,52
637,52
638,52
639,52
640,52
641,52
642,52
643,52
644,52
645,52
646,52
647,52
648,52
649,52
650,52
651,52
652,52
653,52
654,52
655,52
656,52
657,52
658,52
659,52
660,52
661,52
662,52
663,52
664,52
665,52
666,52
667,52
668,52
669,52
670,52
671,52
672,52
673,52
674,52
675,52
676,52
677,52
678,52
679,52
680,52
681,52
682,52
683,52
684,52
685,52
686,52
687,52
688,52
689,52
690,52
691,52
692,52
693,52
694,52
695,52
696,52
697,52
698,52
699,52
700,52
701,52
702,52
703,52
704,52
705,52
706,52
707,52
708,52
709,52
710,52
711,52
712,52
713,52
714,52
715,52
716,52
717,52
718,52
719,52
720,52
721,52
722,52
723,52
724,52
725,52
726,52
727,52
728,52
729,52
730,52
731,52
732,52
733,52
734,52
735,52
736,52
737,52
738,52
739,52
740,52
741,52
742,52
743,52
744,52
745,52
746,52
747,52
748,52
749,52
750,52
751,52
752,52
753,52
754,52
755,52
756,52
757,52
758,52
759,52
760,52
761,52
762,52
763,52
764,52
765,52
766,52
767,52
768,52
769,52
770,52
771,52
772,52
773,52
774,52
775,52
776,52
777,52
778,52
779,52
780,52
781,52
782,52
783,52
784,52
785,52
786,52
787,52
788,52
789,52
790,52
791,52
792,52
793,52
794,52
795,52
796,52
797,52
798,52
799,52
800,52
801,52
802,52
803,52
804,52
805,52
806,52
807,52
808,52
809,52
810,52
811,52
812,52
813,52
814,52
815,52
816,52
817,52
818,52
819,52
820,52
821,52
822,52
823,52
824,52
825,52
826,52
827,52
828,52
829,52
830,52
831,52
832,52
833,52
834,52
835,52
836,52
837,52
838,52
839,52
840,52
841,52
842,52
843,52
844,52
845,52
846,52
847,52
848,52
849,52
850,52
851,52
852,52
853,52
854,52
855,52
856,52
857,52
858,52
859,52
860,52
861,52
862,52
863,52
864,52
865,52
866,52
867,52
868,52
869,52
870,52
871,52
872,52
873,52
874,52
875,52
876,52
877,52
878,52
879,52
880,52
881,52
882,52
883,52
884,52
885,52
886,52
887,52
888,52
889,52
890,52
891,52
892,52
893,52
894,52
895,52
896,52
897,52
898,52
899,52
900,52
901,52
902,52
903,52
904,52
905,52
906,52
907,52
908,52
909,52
910,52
911,52
912,52
913,52
914,52
915,52
916,52
917,52
918,52
919,52
920,52
921,52
922,52
923,52
924,52
925,52
926,52
927,52
928,52
929,52
930,52
931,52
932,52
933,52
934,52
935,52
936,52
937,52
938,52
939,52
940,52
941,52
942,52
943,52
944,52
945,52
946,52
947,52
948,52
949,52
950,52
951,52
952,52
953,52
954,52
955,52
956,52
957,52
958,52
959,52
960,52
961,52
962,52
963,52
964,52
965,52
966,52
967,52
968,52
969,52
970,52
971,52
972,52
973,52
974,52
975,52
976,52
977,52
978,52
979,52
980,52
981,52
982,52
983,52
984,52
985,52
986,52
987,52
988,52
989,52
990,52
991,52
992,52
993,52
994,52
995,52
996,52
997,52
998,52
999,52
1000,52
1001,52
1002,52
1003,52
1004,52
1005,52
1006,52
1007,52
1008,52
1009,52
1010,52
1011,52
1012,52
1013,52
1014,52
1015,52
1016,52
1017,52
1018,52
1019,52
1020,52
1021,52
1022,52
1023,52
1024,52
1025,52
1026,52
1027,52
1028,52
1029,52
1030,52
1031,52
1032,52
1033,52
1034,52
1035,52
1036,52
1037,52
1038,52
1039,52
1040,52
1041,52
1042,52
1043,52
1044,52
1045,52
1046,52
1047,52
1048,52
1049,52
1050,52
1051,52
1052,52
1053,52
1054,52
1055,52
1056,52
1057,52
1058,52
1059,52
1060,52
1061,52
1062,52
1063,52
1064,52
1065,52
1066,52
1067,52
1068,52
1069,52
1070,52
1071,52
1072,52
1073,52
1074,52
1075,52
1076,52
1077,52
1078,52
1079,52
1080,52
1081,52
1082,52
1083,52
1084,52
1085,52
1086,52
1087,52
1088,52
1089,52
1090,52
1091,52
1092,52
1093,52
1094,52
1095,52
1096,52
1097,52
1098,52
1099,52
1100,52
1101,52
1102,52
1103,52
1104,52
1105,52
1106,52
1107,52
1108,52
1109,52
1110,52
1111,52
1112,52
1113,52
1114,52
1115,52
1116,52
1117,52
1118,52
1119,52
1120,52
1121,52
1122,52
1123,52
1124,52
1125,52
1126,52
1127,52
1128,52
1129,52
1130,52
1131,52
1132,52
1133,52
1134,52
1135,52
1136,52
1137,52
1138,52
1139,52
1140,52
1141,52
1142,52
1143,52
1144,52
1145,52
1146,52
1147,52
1148,52
1149,52
1150,52
1151,52
1152,52
1153,52
1154,52
1155,52
1156,52
1157,52
1158,52
1159,52
1160,52
1161,52
1162,52
1163,52
1164,52
1165,52
1166,52
1167,52
1168,52
1169,52
1170,52
1171,52
1172,52
1173,52
1174,52
1175,52
1176,52
1177,52
1178,52
1179,52
1180,52
1181,52
1182,52
1183,52
1184,52
1185,52
1186,52
1187,52
1188,52
1189,52
1190,52
1191,52
1192,52
1193,52
1194,52
1195,52
1196,52
1197,52
1198,52
1199,52
1200,52
1201,52
1202,52
1203,52
1204,52
1205,52
1206,52
1207,52
1208,52
1209,52
1210,52
1211,52
1212,52
1213,52
1214,52
1215,52
1216,52
1217,52
1218,52
1219,52
1220,52
1221,52
1222,52
1223,52
1224,52
1225,52
1226,52
1227,52
1228,52
1229,52
1230,52
1231,52
1232,52
1233,52
1234,52
1235,52
1236,52
1237,52
1238,52
1239,52
1240,52
1241,52
1242,52
1243,52
1244,52
1245,52
1246,52
1247,52
1248,52
1249,52
1250,52
1251,52
1252,52
1253,52
1254,52
1255,52
1256,52
1257,52
1258,52
1259,52
1260,52
1261,52
1262,52
1263,52
1264,52
1265,52
1266,52
1267,52
1268,52
1269,52
1270,52
1271,52
1272,52
1273,52
1274,52
1275,52
1276,52
1277,52
1278,52
1279,52
1280,52
1281,52
1282,52
1283,52
1284,52
1285,52
1286,52
1287,52
1288,52
1289,52
1290,52
1291,52
1292,52
1293,52
1294,52
1295,52
1296,52
1297,52
1298,52
1299,52
1300,52
1301,52
1302,52
1303,52
1304,52
1305,52
1306,52
1307,52
1308,52
1309,52
1310,52
1311,52
1312,52
1313,52
1314,52
1315,52
1316,52
1317,52
1318,52
1319,52
1320,52
1321,52
1322,52
1323,52
1324,52
1325,52
1326,52
1327,52
1328,52
1329,52
1330,52
1331,52
1332,52
1333,52
1334,52
1335,52
1336,52
1337,52
1338,52
1339,52
1340,52
1341,52
1342,52
1343,52
1344,52
1345,52
1346,52
1347,52
1348,52
1349,52
1350,52
1351,52
1352,52
1353,52
1354,52
1355,52
1356,52
1357,52
1358,52
1359,52
1360,52
1361,52
1362,52
1363,52
1364,52
1365,52
1366,52
1367,52
1368,52
1369,52
1370,52
1371,52
1372,52
1373,52
1374,52
1375,52
1376,52
1377,52
1378,52
1379,52
1380,52
1381,52
1382,52
1383,52
1384,52
1385,52
1386,52
1387,52
1388,52
1389,52
1390,52
1391,52
1392,52
1393,52
1394,52
1395,52
1396,52
1397,52
1398,52
1399,52
1400,52
1401,52
1402,52
1403,52
1404,52
1405,52
1406,52
1407,52
1408,52
1409,52
1410,52
1411,52
1412,52
1413,52
1414,52
1415,52
1416,52
1417,52
1418,52
1419,52
1420,52
1421,52
1422,52
1423,52
1424,52
1425,52
1426,52
1427,52
1428,52
1429,52
1430,52
1431,52
1432,52
1433,52
1434,52
1435,52
1436,52
1437,52
1438,52
1439,52
1440,52
1441,52
1442,52
1443,52
1444,52
1445,52
1446,52
1447,52
1448,52
1449,52
1450,52
1451,52
1452,52
1453,52
1454,52
1455,52
1456,52
1457,52
1458,52
1459,52
1460,52
1461,52
1462,52
1463,52
1464,52
1465,52
1466,52
1467,52
1468,52
1469,52
1470,52
1471,52
1472,52
1473,52
1474,52
1475,52
1476,52
1477,52
1478,52
1479,52
1480,52
1481,52
1482,52
1483,52
1484,52
1485,52
1486,52
1487,52
1488,52
1489,52
1490,52
1491,52
1492,52
1493,52
1494,52
1495,52
1496,52
1497,52
1498,52
1499,52
1500,52
1501,52
1502,52
1503,52
1504,52
1505,52
1506,52
1507,52
1508,52
1509,52
1510,52
1511,52
1512,52
1513,52
1514,52
1515,52
1516,52
1517,52
1518,52
1519,52
1520,52
1521,52
1522,52
1523,52
1524,52
1525,52
1526,52
1527,52
1528,52
1529,52
1530,52
1531,52
1532,52
1533,52
1534,52
1535,52
1536,52
1537,52
1538,52
1539,52
1540,52
1541,52
1542,52
1543,52
1544,52
1545,52
1546,52
1547,52
1548,52
1549,52
1550,52
1551,52
1552,52
1553,52
1554,52
1555,52
1556,52
1557,52
1558,52
1559,52
1560,52
1561,52
1562,52
1563,52
1564,52
1565,52
1566,52
1567,52
1568,52
1569,52
1570,52
1571,52
1572,52
1573,52
1574,52
1575,52
1576,52
1577,52
1578,52
1579,52
1580,52
1581,52
1582,52
1583,52
1584,52
1585,52
1586,52
1587,52
1588,52
1589,52
1590,52
1591,52
1592,52
1593,52
1594,52
1595,52
1596,52
1597,52
1598,52
1599,52
1600,52
1601,52
1602,52
1603,52
1604,52
1605,52
1606,52
1607,52
1608,52
1609,52
1610,52
1611,52
1612,52
1613,52
1614,52
1615,52
1616,52
1617,52
1618,52
1619,52
1620,52
1621,52
1622,52
1623,52
1624,52
1625,52
1626,52
1627,52
1628,52
1629,52
1630,52
1631,52
1632,52
1633,52
1634,52
1635,52
1636,52
1637,52
1638,52
1639,52
1640,52
1641,52
1642,52
1643,52
1644,52
1645,52
1646,52
1647,52
1648,52
1649,52
1650,52
1651,52
1652,52
1653,52
1654,52
1655,52
1656,52
1657,52
1658,52
1659,52
1660,52
1661,52
1662,52
1663,52
1664,52
1665,52
1666,52
1667,52
1668,52
1669,52
1670,52
1671,52
1672,52
1673,52
1674,52
1675,52
1676,52
1677,52
1678,52
1679,52
1680,52
1681,52
1682,52
1683,52
1684,52
1685,52
1686,52
1687,52
1688,52
1689,52
1690,52
1691,52
1692,52
1693,52
1694,52
1695,52
1696,52
1697,52
1698,52
1699,52
1700,52
1701,52
1702,52
1703,52
1704,52
1705,52
1706,52
1707,52
1708,52
1709,52
1710,52
1711,52
1712,52
1713,52
1714,52
1715,52
1716,52
1717,52
1718,52
1719,52
1720,52
1721,52
1722,52
1723,52
1724,52
1725,52
1726,52
1727,52
1728,52
1729,52
1730,52
1731,52
1732,52
1733,52
1734,52
1735,52
1736,52
1737,52
1738,52
1739,52
1740,52
1741,52
1742,52
1743,52
1744,52
1745,52
1746,52
1747,52
1748,52
1749,52
1750,52
1751,52
1752,52
1753,52
1754,52
1755,52
1756,52
1757,52
1758,52
1759,52
1760,52
1761,52
1762,52
1763,52
1764,52
1765,52
1766,52
1767,52
1768,52
1769,52
1770,52
1771,52
1772,52
1773,52
1774,52
1775,52
1776,52
1777,52
1778,52
1779,52
1780,52
1781,52
1782,52
1783,52
1784,52
1785,52
1786,52
1787,52
1788,52
1789,52
1790,52
1791,52
1792,52
1793,52
1794,52
1795,52
1796,52
1797,52
1798,52
1799,52
1800,52
1801,52
1802,52
1803,52
1804,52
1805,52
1806,52
1807,52
1808,52
1809,52
1810,52
1811,52
1812,52
1813,52
1814,52
1815,52
1816,52
1817,52
1818,52
1819,52
1820,52
1821,52
1822,52
1823,52
1824,52
1825,52
1826,52
1827,52
1828,52
1829,52
1830,52
1831,52
1832,52
1833,52
1834,52
1835,52
1836,52
1837,52
1838,52
1839,52
1840,52
1841,52
1842,52
1843,52
1844,52
1845,52
1846,52
1847,52
1848,52
1849,52
1850,52
1851,52
1852,52
1853,52
1854,52
1855,52
1856,52
1857,52
1858,52
1859,52
1860,52
1861,52
1862,52
1863,52
1864,52
1865,52
1866,52
1867,52
1868,52
1869,52
1870,52
1871,52
1872,52
1873,52
1874,52
1875,52
1876,52
1877,52
1878,52
1879,52
1880,52
1881,52
1882,52
1883,52
1884,52
1885,52
1886,52
1887,52
1888,52
1889,52
1890,52
1891,52
1892,52
1893,52
1894,52
1895,52
1896,52
1897,52
1898,52
1899,52
1900,52
1901,52
1902,52
1903,52
1904,52
1905,52
1906,52
1907,52
1908,52
1909,52
1910,52
1911,52
1912,52
1913,52
1914,52
1915,52
1916,52
1917,52
1918,52
1919,52
1920,52
1921,52
1922,52
1923,52
1924,52
1925,52
1926,52
1927,52
1928,52
1929,52
1930,52
1931,52
1932,52
1933,52
1934,52
1935,52
1936,52
1937,52
1938,52
1939,52
1940,52
1941,52
1942,52
1943,52
1944,52
1945,52
1946,52
1947,52
1948,52
1949,52
1950,52
1951,52
1952,52
1953,52
1954,52
1955,52
1956,52
1957,52
1958,52
1959,52
1960,52
1961,52
1962,52
1963,52
1964,52
1965,52
1966,52
1967,52
1968,52
1969,52
1970,52
1971,52
1972,52
1973,52
1974,52
1975,52
1976,52
1977,52
1978,52
1979,52
1980,52
1981,52
1982,52
1983,52
1984,52
1985,52
1986,52
1987,52
1988,52
1989,52
1990,52
1991,52
1992,52
1993,52
1994,52
1995,52
1996,52
1997,52
1998,52
1999,52
2000,52
2001,52
2002,52
2003,52
2004,52
2005,52
2006,52
2007,52
2008,52
2009,52
2010,52
2011,52
2012,52
2013,52
2014,52
2015,52
2016,52
2017,52
2018,52
2019,52
2020,52
2021,52
2022,52
2023,52
2024,52
2025,52
2026,52
2027,52
2028,52
2029,52
2030,52
2031,52
2032,52
2033,52
2034,52
2035,52
2036,52
2037,52
2038,52
2039,52
2040,52
2041,52
2042,52
2043,52
2044,52
2045,52
2046,52
2047,52
2048,52
2049,52
2050,52
2051,52
2052,52
2053,52
2054,52
2055,52
2056,52
2057,52
2058,52
2059,52
2060,52
2061,52
2062,52
2063,52
2064,52
2065,52
2066,52
2067,52
2068,52
2069,52
2070,52
2071,52
2072,52
2073,52
2074,52
2075,52
2076,52
2077,52
2078,52
2079,52
2080,52
2081,52
2082,52
2083,52
2084,52
2085,52
2086,52
2087,52
2088,52
2089,52
2090,52
2091,52
2092,52
2093,52
2094,52
2095,52
2096,52
2097,52
2098,52
2099,52
2100,52
2101,52
2102,52
2103,52
2104,52
2105,52
2106,52
2107,52
2108,52
2109,52
2110,52
2111,52
2112,52
2113,52
2114,52
2115,52
2116,52
2117,52
2118,52
2119,52
2120,52
2121,52
2122,52
2123,52
2124,52
2125,52
2126,52
2127,52
2128,52
2129,52
2130,52
2131,52
2132,52
2133,52
2134,52
2135,52
2136,52
2137,52
2138,52
2139,52
2140,52
2141,52
2142,52
2143,52
2144,52
2145,52
2146,52
2147,52
2148,52
2149,52
2150,52
2151,52
2152,52
2153,52
2154,52
2155,52
2156,52
2157,52
2158,52
2159,52
2160,52
2161,52
2162,52
2163,52
2164,52
2165,52
2166,52
2167,52
2168,52
2169,52
2170,52
2171,52
2172,52
2173,52
2174,52
2175,52
2176,52
2177,52
2178,52
2179,52
2180,52
2181,52
2182,52
2183,52
2184,52
2185,52
2186,52
2187,52
2188,52
2189,52
2190,52
2191,52
2192,52
2193,52
2194,64
2195,76
2196,91
2197,107
2198,126
2199,144
2200,164
2201,187
2202,210
2203,233
2204,259
2205,286
2206,315
2207,346
2208,378
2209,410
2210,444
2211,481
2212,518
2213,555
2214,597
2215,638
2216,680
2217,722
2218,768
2219,815
2220,863
2221,915
2222,968
2223,1021
2224,1073
2225,1121
2226,1169
2227,1220
2228,1271
2229,1320
2230,1374
2231,1429
2232,1484
2233,1537
2234,1594
2235,1648
2236,1701
2237,1757
2238,1809
2239,1864
2240,1921
2241,1980
2242,2039
2243,2097
2244,2161
2245,2221
2246,2281
2247,2341
2248,2405
2249,2470
2250,2533
2251,2598
2252,2663
2253,2730
2254,2797
2255,2863
2256,2930
2257,2997
2258,3066
2259,3135
2260,3205
2261,3277
2262,3351
2263,3426
2264,3501
2265,3573
2266,3647
2267,3721
2268,3799
2269,3877
2270,3956
2271,4035
2272,4116
2273,4200
2274,4286
2275,4368
2276,4453
2277,4539
2278,4628
2279,4717
2280,4807
2281,4898
2282,4990
2283,5085
2284,5177
2285,5268
2286,5359
2287,5446
2288,5519
2289,5577
2290,5627
2291,5665
2292,5695
2293,5719
2294,5801
2295,5864
2296,5914
2297,5954
2298,5986
2299,6013
2300,6033
2301,6049
2302,6062
2303,6072
2304,6138
2305,6190
2306,6230
2307,6262
2308,6288
2309,6309
2310,6326
2311,6339
2312,6349
2313,6357
2314,6417
2315,6465
2316,6503
2317,6533
2318,6557
2319,6576
2320,6591
2321,6603
2322,6613
2323,6621
2324,6677
2325,6722
2326,6757
2327,6785
2328,6807
2329,6825
2330,6839
2331,6850
2332,6859
2333,6866
2334,6919
2335,6961
2336,6994
2337,7020
2338,7041
2339,7057
2340,7070
2341,7080
2342,7088
2343,7094
2344,7144
2345,7185
2346,7216
2347,7241
2348,7260
2349,7275
2350,7287
2351,7296
2352,7303
2353,7309
2354,7356
2355,7394
2356,7423
2357,7446
2358,7464
2359,7478
2360,7489
2361,7498
2362,7505
2363,7511
2364,7556
2365,7591
2366,7619
2367,7641
2368,7658
2369,7672
2370,7682
2371,7690
2372,7697
2373,7703
2374,7746
2375,7780
2376,7806
2377,7826
2378,7842
2379,7855
2380,7865
2381,7873
2382,7879
2383,7885
2384,7926
2385,7958
2386,7983
2387,8003
2388,8018
2389,8030
2390,8039
2391,8046
2392,8052
2393,8058
2394,8097
2395,8128
2396,8151
2397,8169
2398,8183
2399,8194
2400,8203
2401,8210
2402,8216
2403,8222
2404,8259
2405,8289
2406,8312
2407,8329
2408,8342
2409,8353
2410,8361
2411,8367
2412,8373
2413,8379
2414,8414
2415,8442
2416,8464
2417,8481
2418,8494
2419,8504
2420,8512
2421,8518
2422,8524
2423,8530
2424,8564
2425,8591
2426,8612
2427,8628
2428,8640
2429,8650
2430,8657
2431,8663
2432,8669
2433,8675
2434,8708
2435,8734
2436,8754
2437,8769
2438,8781
2439,8790
2440,8797
2441,8803
2442,8809
2443,8815
2444,8846
2445,8871
2446,8890
2447,8905
2448,8917
2449,8926
2450,8933
2451,8939
2452,8945
2453,8951
2454,8981
2455,9005
2456,9024
2457,9038
2458,9049
2459,9057
2460,9063
2461,9069
2462,9075
2463,9081
2464,9110
2465,9133
2466,9152
2467,9166
2468,9176
2469,9184
2470,9190
2471,9196
2472,9202
2473,9208
2474,9237
2475,9259
2476,9276
2477,9289
2478,9299
2479,9307
2480,9313
2481,9319
2482,9325
2483,9331
2484,9359
2485,9382
2486,9399
2487,9412
2488,9422
2489,9429
2490,9435
2491,9441
2492,9447
2493,9450
2494,9477
2495,9498
2496,9515
2497,9528
2498,9538
2499,9545
2500,9551
2501,9557
2502,9563
2503,9566
2504,9593
2505,9614
2506,9630
2507,9642
2508,9651
2509,9658
2510,9664
2511,9670
2512,9676
2513,9679
2514,9705
2515,9726
2516,9742
2517,9754
2518,9763
2519,9770
2520,9776
2521,9782
2522,9788
2523,9790
2524,9817
2525,9837
2526,9852
2527,9864
2528,9873
2529,9880
2530,9886
2531,9892
2532,9898
2533,9898
2534,9924
2535,9944
2536,9959
2537,9970
2538,9979
2539,9986
2540,9992
2541,9998
2542,10004
2543,10004
2544,10029
2545,10049
2546,10064
2547,10075
2548,10084
2549,10091
2550,10097
2551,10103
2552,10109
2553,10109
2554,10135
2555,10154
2556,10169
2557,10180
2558,10188
2559,10195
2560,10201
2561,10207
2562,10212
2563,10212
2564,10237
2565,10256
2566,10270
2567,10281
2568,10290
2569,10297
2570,10303
2571,10309
2572,10313
2573,10313
2574,10338
2575,10357
2576,10371
2577,10382
2578,10390
2579,10397
2580,10403
2581,10409
2582,10413
2583,10413
2584,10437
2585,10456
2586,10470
2587,10481
2588,10489
2589,10495
2590,10501
2591,10507
2592,10511
2593,10511
2594,10535
2595,10553
2596,10567
2597,10578
2598,10586
2599,10593
2600,10599
2601,10605
2602,10608
2603,10608
2604,10632
2605,10650
2606,10664
2607,10674
2608,10682
2609,10689
2610,10696
2611,10702
2612,10704
2613,10704
2614,10728
2615,10746
2616,10760
2617,10770
2618,10778
2619,10785
2620,10792
2621,10799
2622,10799
2623,10799
2624,10823
2625,10841
2626,10855
2627,10865
2628,10873
2629,10880
2630,10887
2631,10893
2632,10893
2633,10893
2634,10917
2635,10935
2636,10948
2637,10958
2638,10965
2639,10972
2640,10979
2641,10986
2642,10986
2643,10986
2644,11010
2645,11028
2646,11041
2647,11051
2648,11058
2649,11065
2650,11072
2651,11078
2652,11078
2653,11078
2654,11102
2655,11120
2656,11133
2657,11143
2658,11150
2659,11157
2660,11164
2661,11169
2662,11169
2663,11169
2664,11192
2665,11210
2666,11223
2667,11233
2668,11240
2669,11247
2670,11254
2671,11259
2672,11259
2673,11259
2674,11282
2675,11300
2676,11313
2677,11323
2678,11330
2679,11337
2680,11344
2681,11348
2682,11348
2683,11348
2684,11371
2685,11389
2686,11402
2687,11412
2688,11419
2689,11426
2690,11433
2691,11437
2692,11437
2693,11437
2694,11461
2695,11478
2696,11491
2697,11501
2698,11508
2699,11515
2700,11522
2701,11526
2702,11526
2703,11526
2704,11549
2705,11566
2706,11579
2707,11589
2708,11596
2709,11603
2710,11610
2711,11614
2712,11614
2713,11614
2714,11637
2715,11655
2716,11668
2717,11677
2718,11684
2719,11691
2720,11698
2721,11702
2722,11702
2723,11702
2724,11725
2725,11742
2726,11755
2727,11764
2728,11771
2729,11778
2730,11785
2731,11789
2732,11789
2733,11789
2734,11812
2735,11829
2736,11842
2737,11851
2738,11858
2739,11865
2740,11872
2741,11875
2742,11875
2743,11875
2744,11898
2745,11915
2746,11928
2747,11937
2748,11944
2749,11951
2750,11958
2751,11961
2752,11961
2753,11961
2754,11984
2755,12001
2756,12014
2757,12023
2758,12030
2759,12037
2760,12044
2761,12047
2762,12047
2763,12047
2764,12070
2765,12087
2766,12100
2767,12109
2768,12116
2769,12123
2770,12130
2771,12133
2772,12133
2773,12133
2774,12156
2775,12173
2776,12186
2777,12195
2778,12202
2779,12209
2780,12216
2781,12218
2782,12218
2783,12218
2784,12241
2785,12258
2786,12270
2787,12279
2788,12286
2789,12293
2790,12300
2791,12303
2792,12303
2793,12303
2794,12326
2795,12343
2796,12356
2797,12365
2798,12372
2799,12379
2800,12386
2801,12388
2802,12388
2803,12388
2804,12412
2805,12429
2806,12442
2807,12451
2808,12458
2809,12465
2810,12472
2811,12472
2812,12472
2813,12472
2814,12495
2815,12512
2816,12524
2817,12533
2818,12540
2819,12547
2820,12554
2821,12556
2822,12556
2823,12556
2824,12579
2825,12596
2826,12608
2827,12617
2828,12624
2829,12631
2830,12638
2831,12639
2832,12639
2833,12639
2834,12663
2835,12680
2836,12692
2837,12701
2838,12708
2839,12715
2840,12722
2841,12723
2842,12723
2843,12723
2844,12746
2845,12763
2846,12776
2847,12785
2848,12792
2849,12799
2850,12806
2851,12807
2852,12807
2853,12807
2854,12830
2855,12847
2856,12859
2857,12868
2858,12876
2859,12883
2860,12890
2861,12890
2862,12890
2863,12890
2864,12913
2865,12930
2866,12943
2867,12952
